0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.5109234,-1.0942471,0.5957846,0.453103,1.4262269,-0.9452545,0.00068745017,1.2245752,-0.972005,-1.0974779,0.335523,1.2588935,-0.46192008,3.6419017,1.8429048,-1.5434608,-0.012796402,-0.6061641,-1.8070157,2.725585,1.7395282,-3.0106497,-2.673654,0.47879672,1.7368765,-2.0592012,1.9748602,-2.7362578,1.2450758,-0.38423416,-3.4511702,1.8073385
-1.1135243,-1.8131226,1.1848472,-0.935707,1.5843647,-1.9864804,0.14414692,0.8272251,-1.1506408,-1.1166028,0.94125116,0.34356928,-0.40430093,4.025894,-0.5130792,-2.341906,-2.6461277,-1.255967,-0.03263943,1.499364,-0.0007361565,-2.8642817,-4.0506487,1.5562947,1.5902401,-1.1043255,1.7018853,-2.423571,0.33496284,-0.029031595,-3.6744585,2.2297733
-0.9769141,-1.4718701,-0.5599204,-0.3757761,0.02559407,-2.9724314,-0.06437356,-1.0291632,-1.8564334,-1.8078841,0.899597,1.988125,-1.4168599,3.289429,0.47561687,-1.543432,-1.4774001,-0.9141399,-0.6693533,1.8881516,0.06489013,-2.511182,-2.4754043,2.052331,2.3649848,-1.9937439,3.6905024,-2.9487119,0.016820468,-1.2852066,-3.1618032,1.6259141
-1.0873901,-0.79683614,1.0206931,-0.74819314,0.83677435,-1.9345791,0.64543205,-0.049351245,-1.3003005,-1.3807132,-0.4983126,0.2680936,-0.9433557,4.541965,-1.0532403,-2.0086513,-0.44889948,-1.0801015,-0.020804256,0.84374565,-0.73906094,-1.1468335,-2.538791,1.1461269,1.3503733,-1.1116773,1.9646088,-3.382356,-0.5099932,0.88398415,-2.780815,2.591943
-0.9359551,-1.4697982,1.336171,-0.9696264,0.3831048,-0.44966826,0.6182604,1.0551043,-1.087753,-1.5304273,1.6030735,1.2722398,-0.6302377,3.115613,-0.87415034,-1.3652397,-0.106543735,-1.5019776,-0.32374197,1.3954207,-1.0797935,-2.0291643,-1.2392645,1.8086501,2.8720644,-0.7556505,2.8547735,-1.9015017,1.2798883,0.08289654,-1.4110757,1.2903222
-1.052959,-0.8456449,-0.83613515,0.358684,-0.21533206,-0.99075264,1.2904775,0.21906164,-2.3963068,-1.0618993,-0.84397024,0.51190746,-1.4535544,3.3651993,1.4315176,-2.0530126,-0.676389,0.49554855,-1.8956277,2.251624,-1.3052021,-1.5795944,-2.34792,0.89673185,1.1265359,-1.1842605,4.4603424,-2.928517,2.004326,-0.42275017,-2.7854824,1.6303161
-0.6338663,-1.3292246,0.77304465,0.059102338,0.2668268,-1.4522831,0.023961872,0.24160434,-1.1173322,-1.4816355,1.4468052,2.0525746,-0.4894592,3.3923523,0.30820632,-1.1511449,-0.43559194,-1.5471534,-0.27824426,1.7683753,0.3516472,-1.9039671,-1.9343342,1.3484713,1.8679982,-1.0689873,1.7488971,-1.5719918,0.24529243,-1.1693088,-2.6093178,0.999755
-1.2766957,-0.72625107,-0.58340275,-0.17571385,0.87881833,-1.0658915,-0.034231678,0.94224095,-1.5427206,-0.9618889,0.20763579,1.8031495,-0.7045225,3.1260314,0.6594201,-1.502437,-1.0565383,-0.7927739,-0.9334362,2.9790504,1.3405806,-3.461702,-2.9711492,0.71453166,3.088602,-0.4357957,2.6053543,-3.4704697,0.08937687,-0.5540668,-4.6925545,1.3991671
-0.8440342,-2.5383677,1.5754926,-0.12442425,2.347118,-0.55228674,-0.70683515,1.3542751,-0.77682054,-0.7181619,0.54871976,1.5026957,-0.54611033,4.018919,-1.6550204,-1.3753189,-0.3627366,-1.0838697,0.15869977,0.12544449,0.762594,-3.0908625,-1.9133263,1.4772973,2.0940669,-1.5594926,2.2747097,-2.0072134,1.7038671,0.08459619,-3.425765,2.8995945
-1.8207176,-2.3888965,0.23679471,-1.1558218,0.3599136,-1.7993261,0.12599355,0.34633824,-0.71177495,-1.364747,0.44839534,1.0693383,-0.51347655,4.024774,0.029221013,-2.1167858,-1.6574969,0.23412718,-0.6321718,1.3884047,0.48191306,-2.9705944,-2.774854,1.950109,2.0857038,-3.2796388,2.5124514,-2.9321485,2.353252,-1.3432891,-2.8683977,2.4476402
-0.41464028,-1.3893391,-0.08699101,-0.60340893,-1.0742967,-1.9002802,0.1869623,1.8214048,-0.8454969,-2.102941,2.4740753,2.6483207,0.3892074,2.987169,0.83280635,-2.074521,-2.151339,-1.4158621,-0.7167195,3.2839851,-1.1862597,-1.5929772,-4.3136234,1.737785,1.2289857,0.8690426,1.9551495,-2.3661938,0.96464413,-2.3436992,-2.7719908,0.51799303
-0.696624,-0.8385111,0.95848775,0.4220488,1.0256524,-0.05262443,0.20914261,0.38468584,-1.8909619,-0.61877155,1.3435577,1.2019345,-0.67780364,3.1997924,0.12862481,-1.0616361,-0.7452849,-1.4753791,-0.2452813,1.6524025,0.11527736,-1.7833531,-2.331551,1.29045,2.3646076,0.1502068,1.6445217,-1.9493222,-0.19832376,0.084714256,-3.5421102,0.9428755
-0.21760453,-1.3506219,0.40860006,0.84502095,1.4228075,-1.4119977,-0.49388617,0.38843107,-1.2063249,-0.481727,0.8144422,1.873772,-0.64921755,2.4679563,0.58198667,-0.849197,-1.2667704,-0.88648194,-1.1317449,1.5152779,0.712948,-2.6451907,-2.8917449,1.1276404,1.15548,-0.672404,2.4951682,-1.8634717,0.25740686,-0.46536013,-3.1047502,1.7261615
-0.6804583,-1.255671,1.5936025,0.37903976,1.8598182,-1.2356644,0.32551548,0.08436823,-2.3168492,-0.9943781,0.877103,0.9224434,-1.199144,4.052663,0.06587343,-1.6501626,-1.1265445,-1.9978118,-0.20090094,1.045946,-0.027878383,-2.167357,-2.0158675,1.9725543,2.3266335,-0.49133155,1.6514095,-1.9097295,-0.28434947,0.047741603,-3.8424876,2.2631817
-0.27453142,-1.4394087,1.2158768,0.35173428,0.2733535,-0.8325055,0.26858217,0.61044115,-1.2103239,-0.2801085,0.64049965,1.3310888,-0.7853327,2.7956965,-0.80168897,-0.9005736,-0.88232666,-0.75390136,-0.053161316,0.7538809,-1.3472261,-0.995746,-1.949263,1.1642114,0.6586007,0.38807032,2.9798698,-0.68592656,1.3448163,-0.2507882,-1.88292,1.5148138
-2.1786764,-1.8428822,2.1710525,0.08644744,0.74774426,-0.8055698,-0.9164611,1.3023839,-0.3117625,-0.59387356,0.43560022,1.2644098,-0.29390296,4.533514,-1.090897,-1.3570716,-0.8511322,-1.2294185,0.43279558,0.69706964,0.6499966,-1.9573959,-2.9183824,1.3996992,1.6279536,-1.3209682,0.77560556,-1.7700034,1.7947116,-0.87539715,-3.0021224,2.3278005
-1.3079156,-1.7115448,2.1143913,-0.53736347,0.35691386,-0.3551199,0.63685715,0.72597885,-0.38621342,-0.44033188,1.7241988,1.390254,-0.12805724,4.2994833,-0.6542975,-0.8559413,0.10635707,-0.88994986,0.1064333,1.7820967,-0.22623073,-2.0342562,-1.0311099,0.8553158,2.019469,-0.9936632,1.0073105,-0.70716244,1.8737822,-0.9796142,-2.2248933,1.5691943
-1.3647554,-1.3656815,1.3771198,0.1781293,-0.6707772,-0.34676886,-0.1612893,3.032107,0.11242473,-1.533103,1.9087509,2.0961947,0.78132135,4.763023,0.76098216,-1.6508893,-0.5150359,-1.0836612,-0.9177773,3.004245,0.9872672,-2.2424197,-3.2457807,1.2708709,2.4157417,-1.575223,0.9047072,-2.2462673,2.622118,-1.8090017,-3.4488394,1.0531968
-1.4992329,-2.619467,0.48756155,0.04730019,2.0885468,-0.73161525,-0.6076395,2.1923378,-0.36910784,-0.59326726,0.4585167,2.1393576,-0.18436,4.2548065,-2.7847507,-1.4145002,-0.23892328,-0.2893956,-0.37815487,-0.5705813,-0.40810764,-3.1152687,-0.7617961,2.552085,2.2562048,-1.7912532,3.4213588,-3.019332,2.6574428,0.17930388,-3.4791756,4.084368
-1.0741333,-2.824529,2.939241,-0.16198131,2.0671089,-2.029468,0.6562398,0.5055656,-1.064458,-0.018152878,-0.17349288,2.0233376,-1.1295683,5.662544,-1.5959446,-0.8414303,1.0424664,-0.8151867,-0.7130756,1.1307338,-0.44772097,-2.6329854,-2.345656,0.29882312,0.80596906,-1.926301,3.6684494,-2.4889383,1.5437285,0.102808565,-3.4896994,3.5757573
-0.3110265,-1.0687399,0.85264665,-0.9686743,0.8428161,-1.278808,-0.08269588,0.3222958,0.09582162,-0.21141618,1.0549502,1.5970173,-0.38014504,2.2149315,-0.8145723,-0.5571395,0.09229076,-0.46436918,-0.004203558,1.7095135,0.35269246,-2.2510037,-0.49191722,-0.296158,1.4256605,-1.0381153,2.3830166,-0.74584293,1.6240778,-0.55986273,-1.675249,1.4051366
-1.3389169,-1.338206,0.07195547,0.98189896,-1.1468453,-0.7492611,0.5949555,1.4661648,-2.1405559,-3.8932512,1.5273423,2.0575478,-0.16305554,5.40888,0.48366654,-2.8276842,-0.883783,-1.7862221,-1.0386455,1.0603714,-2.870353,0.095827356,-2.7814555,4.4188004,1.452236,0.40358382,1.4531335,-3.099947,1.1598257,-2.4289913,-2.353993,1.6602725
-0.8462219,-1.7248015,1.3075694,-1.7028496,-0.19881591,-1.7796053,0.4481642,0.6983411,-1.7249492,-1.3752658,2.721922,2.081425,-1.1011032,4.4281282,-1.3273841,-1.6483053,-0.82298714,-2.6600993,0.25011635,2.5634768,-2.2124498,-1.9593606,-2.6170962,1.652187,3.4419386,0.0046982393,3.8820274,-2.4022658,0.318103,-0.5841153,-3.0417664,1.0924817
2.1369479,-0.37756556,0.10461128,-0.23670985,2.363301,-3.1189554,-0.3961239,-3.6644752,-3.4508967,-1.5739006,-1.071855,-1.2754841,-4.134706,1.0064093,0.72881496,-2.1068945,-1.1806355,-1.9841926,0.42388672,-1.0511671,-2.2796957,0.54493785,-1.6859611,1.266736,-0.4960671,1.5644734,3.0843005,-1.0123603,-1.8778374,0.977901,-0.93769455,2.612609
-0.90722036,-0.6375635,0.97945666,-0.46166277,-0.15033743,-1.1712981,1.1294341,1.3195382,-1.1003865,-2.150499,1.3445339,1.0251985,0.39048934,4.440276,0.28345722,-2.5220914,-1.3608313,-1.1113665,-0.5837137,2.239905,-1.1787293,-1.3884567,-2.6723793,1.8233213,1.5952966,-0.74133235,1.7143854,-2.2275093,1.2039282,-0.8971816,-2.787084,1.4893005
-0.93985564,-2.565879,2.9459915,-0.69705844,0.4899783,-2.040027,1.5166191,0.6389794,-1.3898453,-0.44913328,0.6375223,1.805055,-0.65865386,6.1671605,-1.6529434,-1.8783376,-1.0006952,-0.25495902,-0.17987645,2.2917814,-1.7102168,-2.0913112,-4.041799,0.7142687,0.7307849,-1.0714024,4.5277667,-2.0589285,2.1201131,-0.4715753,-3.5237694,3.0204432
-0.062336244,-2.0169692,1.1862128,0.2326639,0.6626236,-1.19379,-0.27362224,1.6457475,-1.2233052,-1.2374766,2.0089712,2.798376,-0.29946,3.9233997,-0.7211837,-1.3181219,-0.51310873,-2.018421,-0.12997946,1.5752852,-1.1648555,-1.9863104,-2.3810906,1.8029681,1.7098668,0.15779875,3.0593863,-1.4863652,1.5289156,-1.1537533,-3.299514,1.6826962
-1.039344,-1.6160202,1.0248935,1.1660342,0.81006324,-0.8722393,-0.274993,0.48099142,-0.8746327,-0.30268157,0.032757476,1.8751225,-0.7602909,2.8865073,-0.37115085,-0.100392506,0.20814651,-0.63522923,-0.7216995,0.5951577,0.71314913,-1.7644379,-2.4072173,0.89733815,0.8226734,-0.6362974,1.872163,-1.7441516,0.09215546,-0.3987036,-2.4136252,1.3019475
0.09549193,-0.8512464,1.1329386,0.9612944,-0.88712734,1.6355268,1.0274601,1.8631985,-1.4420092,-2.7137003,0.60802066,-0.3301434,0.2893261,4.042602,0.58157915,-2.727543,-0.27302098,-0.3992933,-1.0415326,-0.01367373,-3.0868282,1.6971916,-1.7657589,3.2424328,-0.1598379,0.8136065,0.5821078,-1.5352273,2.6153343,-0.32929444,-0.8398227,1.055237
-1.0650659,-2.8102598,1.4624325,0.7009244,1.0027566,-0.7311668,1.1700062,0.87728256,-2.626317,-1.745763,-0.5161778,1.320427,-1.5878146,4.4850545,1.041662,-1.3827326,0.31475687,-0.7241009,-1.8133383,2.1564171,-1.1446687,-2.3162649,-4.304547,1.0766305,0.68783915,-0.5033591,4.2251472,-2.7184668,2.1539023,-0.46951893,-2.7584996,1.7872967
0.030385474,-2.9446263,2.0495994,-0.017327212,1.0298185,-1.4139316,0.68762803,0.7092093,-1.5735244,-1.6295877,2.4802341,3.3361638,-0.8182754,4.0578537,-0.16300987,-0.9004386,0.0034857392,-1.9602396,-1.0679997,2.1706197,-1.3565451,-2.3146782,-2.5771463,1.7336669,1.0151744,-0.033721507,3.2238336,-1.3683662,1.5069765,-1.2057073,-2.197603,1.8623306
-0.66733557,-1.3585726,-0.5486005,0.748888,0.19264258,-1.4262153,-0.380218,2.16451,-1.4978465,-2.4227927,1.6346369,2.0882635,0.11095641,3.2091439,-0.20397939,-2.6135283,-3.0358016,-1.66288,-1.3412704,0.7851283,-1.1915431,-1.6695372,-3.6850998,4.235711,1.406303,0.08591588,2.30763,-3.231399,-0.16227221,-0.56779814,-2.5710785,2.0814116
-0.53406763,-1.2094139,1.2087432,-0.7753074,0.87152255,-0.6700563,0.47554865,1.1410408,-0.37006837,-0.62986994,0.08959553,0.5988714,-0.35158312,3.1830869,-0.264202,-1.4629312,-0.11881929,-0.49677682,-0.7011282,1.3021439,-0.34079528,-1.5577363,-1.896417,0.3782474,0.83045006,-1.0629576,1.8607308,-2.002337,1.7712597,0.029393326,-1.8528886,2.029986
-0.3132475,-1.2972006,1.002995,-0.073553145,1.158046,-1.2398479,-0.035078377,0.59956634,-1.4389143,-0.7916972,1.4955622,1.812187,-0.7376853,2.6752887,-0.38508964,-0.910561,-0.40204528,-1.6018087,-0.16091692,1.21939,-0.43993565,-1.6759883,-1.9876659,1.0983006,1.5397457,0.5879381,1.6505092,-1.8325069,-0.19819555,-0.50844985,-2.8921278,1.4980756
-0.7534693,-0.95688015,0.26837564,0.21590695,-0.029259518,-0.75610447,0.21442008,0.5224751,-1.3011066,-0.7075502,0.63664067,1.3825476,-1.062159,2.5832434,-0.14108802,-0.944059,-0.61534524,-0.6090557,-0.7743064,1.2127534,-0.78680027,-1.3136748,-1.5096254,1.4727491,1.7119652,-0.10025223,2.36072,-1.5876948,0.73827595,-0.61705333,-2.035848,1.2826219
0.142459,-2.3033373,0.56420237,0.05179114,1.1972754,-0.71950746,0.37125126,1.525609,-0.7283664,-1.0777904,0.8739531,2.3834918,0.32111067,2.6622546,-0.43671113,-0.88915193,-0.6675321,-0.48560804,-1.0529958,1.8360903,-0.057380617,-2.8749335,-3.1026027,0.8014084,0.4231291,-0.33887917,3.8046265,-1.4330944,1.5416617,-0.28910407,-2.2823975,1.2236097
1.1275096,-2.4460776,0.5412364,0.0085135475,1.6322262,0.40654033,-2.2955506,1.3438734,0.24597543,-1.1217976,2.4168024,2.036489,-0.13232885,-0.26056883,-0.29101658,-0.46619096,-1.0136497,-1.610103,-0.21538237,-0.74305636,-0.378138,-1.1468017,-2.1642632,1.9799334,-0.09475263,1.107892,0.6704273,-0.30755866,1.3354117,-0.5187672,0.096873045,0.6394266
-0.9850735,-1.6804084,1.3065673,0.24911857,0.09316883,-1.1707829,0.8050922,0.172867,-1.2412436,-1.1062695,-0.015528008,0.97931224,-0.8838524,4.2595367,-0.8177324,-1.3183817,-0.16568533,-0.47087014,-0.67072636,0.19364032,-1.0952584,-0.6382718,-1.6386838,1.8052688,0.720694,-1.76831,2.7166643,-1.9256549,1.054204,-0.24654895,-1.499645,2.1597536
-0.83216804,-1.5278654,1.6324195,-0.8949169,1.4126596,-1.1235337,0.88583815,0.47274873,-1.42996,-1.2924218,0.8182037,-0.014018372,-0.3203444,4.114913,-0.24204026,-2.0653896,-0.8907331,-0.9633469,0.019168824,1.1461217,-0.24356799,-1.8127505,-2.0092156,1.2270643,1.6611156,-1.408818,1.2726103,-2.2729068,0.6198966,0.3590758,-2.7455873,2.2452128
-1.0189822,-2.4690506,0.6934143,0.84235495,1.7098384,-1.2282315,-0.3034094,1.0688055,-1.5701215,-0.9397124,-0.37850678,0.9478065,-0.9948255,3.6512845,-0.36435348,-1.411224,-0.7838509,-0.52349544,-0.82854164,-0.02185025,0.30755836,-2.3485825,-2.4617941,1.6398368,0.9610066,-1.5869085,3.0120943,-2.1295173,1.944709,-0.33429936,-3.2465723,2.5372212
-1.036542,-5.5568385,3.0667892,-0.9969021,0.06617515,1.8311355,-2.5210245,2.6953306,0.908787,-3.414746,6.108549,4.9567904,0.6585653,3.6162724,-3.6804988,-0.090999134,0.87832,-3.7702243,1.4801925,-1.4566424,-4.3909316,-0.16232243,-1.5883694,5.0319324,2.259026,0.8505925,0.2596315,-0.24083681,3.1410925,-2.621467,0.9463287,0.89453506
-0.90250915,-1.7443509,1.6692915,-0.98960483,0.7176873,-0.86467403,0.8818147,-0.13533263,-1.6405327,-1.6387604,1.1934315,0.35397515,-0.82124335,3.7785375,-0.10082628,-2.021385,-0.71699756,-0.94671535,0.15198773,0.95857686,-1.3844012,-1.0483558,-1.2446096,1.7826239,1.832675,-0.9807805,1.5803286,-1.5650382,1.774623,-0.66552055,-1.9095598,2.030373
-1.1517407,-1.3115559,0.5497346,0.6357539,0.87153894,-2.4815013,-0.5260204,-0.22118732,-1.9156011,-1.5026476,-0.0076598674,1.4650773,-1.7636168,4.46402,-0.6967549,-1.5161269,-0.34863353,-1.4191307,-0.28725737,0.46075162,-0.4366089,-1.7395555,-1.8918413,2.1052904,1.8277692,-1.4416813,3.3821857,-2.9027698,0.25720987,-0.15181015,-3.2643242,2.8821461
-1.7160031,-2.0180163,-0.27563733,0.18147472,-1.2681639,-1.9328495,0.3631266,-0.94330734,-2.206215,-1.442655,1.1266137,2.4035423,-1.6077627,3.1919599,0.55283356,-1.0380782,-1.1208072,-0.40460217,-0.7143296,1.7146484,-0.36290935,-1.7505122,-1.8293319,2.1602888,2.6926355,-1.9087281,3.5347583,-1.9828188,1.474445,-2.4457269,-2.6254752,1.1275707
-0.50768,-1.6810442,2.6849256,-0.47737378,1.432188,-0.6966427,1.205607,0.046658047,-1.2501322,-0.06726222,0.89913404,0.21535361,-0.6442993,3.900262,0.02465202,-1.3297387,-0.9904668,-0.47457594,-0.49059027,1.6083149,-0.7524927,-2.1837933,-2.3845901,0.583025,1.0217699,-0.9037512,2.077249,-0.74122506,1.6673203,-0.02230989,-2.5505,1.9404399
-1.2032276,-1.3438455,-0.49094373,0.7916435,0.6094299,-1.2162707,-0.2296662,-0.37167814,-1.752786,-0.5691674,0.41409278,1.6776326,-1.3387198,2.2376428,0.322609,-0.79920787,-1.1417063,-0.5111691,-0.8683727,0.7970986,0.09364071,-2.012903,-1.6271298,1.6965722,1.7502964,-0.41657123,2.3771272,-1.8371164,0.58417404,-0.9846981,-2.9266398,1.568265
-1.3035883,-1.6029186,-1.3087728,0.49462116,-1.8938417,-2.5130467,-0.36737874,1.1607077,-2.4353967,-3.048386,1.8082038,2.9302788,-0.88396436,3.972531,1.3859446,-2.7077587,-2.5380642,-1.6812077,-1.5171177,2.9819946,-1.5516052,-1.706752,-3.8905814,3.2961073,2.1812356,-0.13676456,3.4358516,-3.0526412,1.5401462,-3.0741687,-3.4467676,1.1523049
-1.6356287,-2.2741334,1.4262315,0.0418442,1.4063625,-1.6140522,0.1394935,-0.61110574,-1.3842255,0.19853805,0.05234491,1.4032478,-1.7484819,4.0796447,-1.4587449,-0.4025362,0.27233458,-0.43918985,-0.26222885,0.38226277,-0.3996668,-2.3236694,-1.1591887,1.0275154,1.2971622,-1.3656968,2.9176316,-1.661622,1.3187654,-0.29237336,-2.7587473,2.766602
-0.6593488,-1.829628,0.84116465,-0.8186913,1.0576591,-1.5330875,0.26822773,-0.2977282,-1.2116499,-1.1945648,1.0844779,1.4881381,-1.1545422,2.6210096,-0.37203455,-1.0509671,-0.7386019,-1.2467462,-0.4379859,1.5357935,-0.4629498,-2.8637252,-1.4469743,1.3998749,1.8607966,-0.79942685,2.7258852,-1.3419911,0.79894954,-0.5991255,-1.7226447,1.5898744
-0.89619225,-1.0101496,-0.36345065,-0.3349527,0.8724365,-1.2739371,-0.47536838,0.72691876,-2.036409,-2.7398608,1.2624087,0.5040133,-0.19508213,3.4827738,0.20829362,-2.8395102,-2.403738,-1.7770734,0.10718611,1.3886364,0.9397494,-2.298255,-4.2664595,2.7880538,3.035805,-1.486752,1.739028,-4.0343623,-1.2111548,0.1296517,-4.1358953,0.85452175
-0.22544408,-2.3358898,1.932021,0.53922534,1.2033687,-1.0766746,0.775295,1.0917708,-1.2600551,-0.4031719,0.61343324,2.2738254,-0.73066264,4.230537,-1.4966524,-1.0057691,-0.5383621,-0.7185115,-0.9130621,0.90043545,-1.9371337,-1.9973519,-2.201807,1.7209005,-0.0069596767,0.4971273,4.193659,-0.8794832,2.0085645,-0.13230215,-2.2926908,2.9102225
-0.8720298,-1.4903526,3.791781,-0.8413158,1.6189721,-1.9682938,1.7407728,0.1447997,-1.7626636,-0.9482523,0.0929145,0.69768876,-1.3809904,7.030738,-1.7497175,-2.2084837,0.54647607,-2.028783,-0.2694622,1.4570886,-2.431986,-1.2011478,-2.827485,1.1752251,0.82252496,-0.50236106,2.7791803,-2.7127388,-0.30352682,0.8825865,-2.969583,3.6662824
0.24340315,-1.2241814,1.5316277,-0.9889802,1.3027318,-0.34978667,0.63250065,0.5227549,-0.77176034,-1.3047765,1.3786609,0.6292801,0.12483179,3.2262084,-0.98342043,-1.2683499,0.2570434,-1.0745076,0.6000183,0.8128905,-0.1555012,-1.5145875,-1.4037057,0.600204,1.8178824,-1.0484357,2.160012,-1.495282,0.49153462,0.6854652,-1.9362372,0.99096227
-0.27395087,-1.758059,0.9490176,0.10206529,1.2751505,-2.2184794,0.01942686,0.44884524,-1.6798513,-2.2757945,0.94705117,1.6194572,-0.46170413,4.186563,-0.5113219,-2.0108595,-1.1783359,-1.6712527,-0.2542152,0.9256501,-0.40094084,-1.7857985,-3.4091368,2.313162,1.3421934,-1.2455251,3.092211,-2.9149199,-0.120486595,0.0722589,-3.1290042,2.0457919
-1.1699374,-1.183688,1.0131507,-0.25393063,-0.6036715,-1.435216,-0.5654142,1.441476,-0.5826482,-1.2955395,2.6725416,2.4443407,0.44708836,5.0644364,-0.1864665,-2.044774,-1.1475174,-1.5143374,0.45806837,3.5522053,0.6025488,-3.056967,-2.238324,0.9543699,3.725955,-2.0442197,2.742861,-1.4306765,2.2428546,-2.1792274,-4.5670533,0.8741455
-0.99591917,-1.7292583,2.0706515,-0.52912647,0.03011731,-0.63090503,0.5055812,1.1296105,-0.9771266,-0.31649154,2.4564474,2.4932418,-0.1067377,4.6283035,-1.9024441,-0.8132731,-0.0023583025,-1.6585664,0.8463045,1.4638841,-1.2606643,-1.3732061,-1.7140094,1.5036349,2.5464027,-0.15410757,2.1076117,-1.7236874,0.90408474,-0.9174461,-3.3231342,1.3172822
-0.42370588,-3.3253577,1.078119,-0.22224785,0.5530038,0.739899,-1.9510188,1.6335322,0.55060637,-1.6918479,3.1151004,3.1367674,-0.03853347,1.3528104,-1.7313641,-0.015156068,0.30005917,-2.2186935,0.30266434,-0.9450131,-2.097698,-0.6055968,-1.0378743,2.711846,0.9343549,0.8875881,0.43530914,-0.19179158,1.8215598,-1.7075282,0.37596184,0.84892905
-0.718828,-1.1148323,1.914206,-0.5337474,0.33428413,0.03220436,1.3218164,0.7484505,-0.7160882,-0.4235859,0.7118915,1.160938,-0.12177656,3.3795621,0.32172716,-0.7803905,0.38682276,-0.56465745,-0.46973455,2.6165307,-0.5777731,-1.5184895,-1.9045647,-0.18151781,0.8765976,0.35724264,1.2352955,-0.8198119,1.465058,-0.7646397,-1.9572265,0.94446385
0.64651024,-1.2654527,-0.806114,-0.19617565,1.2949238,-2.9115667,-0.6391856,-2.4020975,-3.0631802,-1.7928842,-0.24850956,0.11785184,-3.6246977,0.68121606,1.1049378,-1.8344373,-1.7795128,-1.7577436,-0.80456555,-0.3253,-1.8458472,-0.51152027,-1.5178536,2.146011,-0.027705692,1.6187395,2.1023097,-1.008989,-0.62403065,-1.2161957,-1.0238549,2.3602822
-0.7940165,-2.1280198,1.9698132,0.5559333,0.20235446,-0.98668057,0.097895555,2.6733935,-0.5988258,-1.2507396,1.5008572,2.8797452,0.21516812,4.9887547,-0.9277156,-1.7972528,-0.9408341,-1.5673009,-0.40170425,1.8631634,-2.057651,-1.6493666,-3.5116074,1.8507998,0.45889527,1.0322108,2.3143728,-1.5082233,2.333309,-1.5730002,-3.333206,2.3834727
-1.8348379,-1.5389595,0.79118603,0.37324715,0.26663703,-0.4501976,0.62850267,0.21511362,-2.3383515,-2.9190903,1.0362175,1.4882687,-0.97716504,4.335951,0.41668266,-1.7594192,0.49580616,-1.6293466,-0.5786168,0.1647513,-0.9424609,-0.6121814,-1.8413678,3.4863093,2.29247,-1.4843875,0.6649308,-3.5361946,0.2206283,-0.9824185,-2.3947964,1.5044384
-1.5370417,-2.3775318,1.6624397,0.49542248,1.8041255,-0.18860905,-0.15892464,1.1158812,-1.0446571,-0.8685087,0.4199125,1.6929677,-0.34776494,4.4024744,-1.3206711,-0.9986472,0.4738443,-0.87722147,0.014415771,0.05742585,0.82210904,-2.3616188,-1.8460255,1.9509954,2.3024123,-1.8858732,1.6130081,-2.544137,1.3268127,-0.28143144,-3.3898597,2.4247944
-0.7388977,-1.5924054,3.3727999,-0.7745593,-1.1464732,0.5385917,2.4292035,3.6741047,-1.7036368,-3.4775627,1.8480843,-0.27287233,0.728614,7.884146,0.6032817,-3.821567,0.70761174,-1.2749691,-1.2764355,1.7060298,-4.185942,1.0536325,-3.4658751,3.435452,0.80116177,0.3034951,-0.0114685,-3.830143,3.3998659,-0.8411867,-3.006218,2.2259765
-1.6654727,-1.5838295,-0.021911234,0.20996988,0.5574322,-1.4398915,-0.7565714,0.18067835,-1.128658,-0.88434577,0.17674218,1.4245759,-1.1927598,2.5378907,-0.1181771,-0.9005189,-0.51592666,-0.7125093,-0.55742943,0.69800436,0.22187181,-1.9906875,-1.8781571,1.3549888,1.7091033,-0.9487057,1.7425528,-2.24705,0.66824704,-0.9690459,-2.5161772,1.7965198
-0.4794444,-1.3028239,2.9535918,-0.39028746,2.4681714,-1.2621084,1.453381,1.2969345,-1.6647191,-1.178737,0.22001797,1.0146056,-0.019021139,6.266763,-0.72971493,-2.1564944,0.16273135,-1.7632109,-0.12709461,2.0748346,-0.32803577,-2.2930012,-3.4986923,0.73225343,1.423379,-0.3902559,2.2993526,-3.4499044,-0.33286044,1.0048971,-4.488269,2.9722393
