0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.15763159,-0.089621246,0.7309224,2.1973314,0.10965787,-0.33316162,-0.79153407,-0.15789527,-0.39539856,1.2008724,1.5487213,-1.1732862,-0.78619665,-0.07371476,2.0982952,0.36681616,0.084167734,-0.5453009,0.16171241,-0.5407171,1.0905591,0.792658,0.7884436,0.9707794,0.1491884,-0.094552666,0.4020065,1.1109679,-0.79271597,1.0800557,0.06665285,-0.061539203
0.016597092,0.09421632,1.2397845,0.07081029,-0.6055271,-0.61769396,-0.4518382,0.74753743,0.2882753,0.15049031,0.39546818,0.028493136,0.09818092,-0.26751518,0.46588126,0.045701638,0.26066998,-0.39248666,-0.76188403,-0.39473042,-0.31230322,-0.7814481,-1.811569,-0.9573443,1.6628062,-0.16563484,-0.069232665,0.23187765,0.7642168,1.117526,-0.3074904,-0.78775966
0.32189205,0.5686663,-0.29005766,-0.2603545,-0.8524314,-0.17150545,-0.2696346,-1.148773,-0.6023812,-0.05705087,0.7540679,0.3834283,0.22920626,-0.42436603,-0.5103114,-0.9749895,0.011951551,-1.4151516,0.54152083,0.66912013,-0.447021,-1.2669951,-1.1110189,0.53592205,-0.8836019,0.81202114,1.955189,0.8542367,-0.2774995,-0.020936668,-0.017100736,0.8591361
2.5704746,-1.5429369,0.024958238,2.4180255,0.81132257,-0.25395027,0.89309,-1.3332055,-0.6285112,0.9927324,2.0381486,0.56326085,-0.586037,-0.63294554,0.97016114,0.070159614,-0.047301732,-1.9778335,-0.5287524,0.11145419,0.35924745,0.74923396,-0.6715183,-0.057514034,-0.94885993,0.73254365,-0.30621523,0.25336623,0.37522995,0.2786753,1.0545418,-1.0680633
0.70495296,0.54645324,-0.5105078,0.8660716,-0.7782732,-0.34311616,-0.97314763,0.45946285,-0.5375244,1.0631379,-1.3842342,-0.32261994,0.93337864,-0.7671805,0.84613633,-0.738399,0.20539717,-0.07426587,-0.33548942,0.8921624,1.0714186,-1.4862914,-1.1618487,-0.45218098,0.80807173,-0.39830953,-0.14953196,0.865207,-1.5430188,0.4228203,-0.79914224,-0.6625125
0.008981496,-0.9946449,-0.04679048,1.11921,0.5737295,-0.3188415,0.16581155,1.2330835,-0.050528467,0.064136945,1.2801572,-0.3423636,0.1676583,-0.5905437,1.1714785,0.28470254,-0.98235404,-0.10560125,-0.19727686,-1.9480199,0.45900717,-0.39998564,-0.5345259,0.072899476,1.0314813,-0.98274183,-0.84492254,0.64375913,-0.24971908,-0.49537814,0.47967538,-0.35071573
0.40531605,0.51980865,-0.38164836,0.59443635,-0.76704586,0.540058,-0.26196414,0.42847103,-0.05151441,-0.7768053,0.91928995,0.38951963,-0.54737014,0.38341683,1.2031311,0.31177336,0.10958826,-0.57882726,0.15220886,1.0298159,-0.1520004,0.28734282,-1.6586417,-0.43615443,1.6115409,0.17304271,-0.2706877,0.14757985,0.2331484,0.7673486,-1.0252702,-0.66570425
0.9656146,-0.041157983,0.42706198,0.62522995,-0.5911832,-0.24400035,0.18306322,1.0457873,-0.9144317,-0.12831381,-0.15657814,0.69893914,-0.8917326,0.8877018,0.22330192,0.2002767,-0.5819172,-1.3556318,0.39644188,-0.47717798,0.6596823,-0.17509893,-0.5630331,-0.35500538,0.8159965,-0.031559512,-0.12968935,0.36750868,-0.63960314,-0.23927844,0.70645934,0.22530076
0.12086113,0.55576855,-0.41469324,0.20454028,-0.87752634,-1.1967973,-0.7270951,0.2995437,-0.6424686,-0.90402424,-0.397984,0.27668136,-0.5468324,-0.26720837,1.2782776,0.6744929,-0.24406101,-0.5355766,-0.046197757,0.9814121,1.6639066,0.48736367,0.17120661,0.267956,1.1086632,0.32119864,0.40962034,1.1223176,-0.89970136,-0.8537607,-0.5459772,-1.2420559
0.8339517,0.27321255,-1.3489425,-2.222988,-2.544577,1.4885795,-2.0423498,-0.20546034,0.706044,-2.5198026,3.5803027,1.067138,-1.0629679,0.17190713,-0.9137988,0.8076685,-0.55460274,0.8417606,3.1006024,1.8840249,-0.34065136,-1.0863297,-0.97763216,0.45292833,0.6048805,-0.25533727,1.1635832,1.1073382,-0.2854942,0.89797235,0.50711435,1.7755725
0.79639554,0.9974029,-0.28041863,0.17634428,0.14649512,-0.3847515,-1.310174,1.6586206,-1.0088863,-1.4974146,1.1864479,-0.5739836,-1.2025234,-0.48372334,-0.2204919,-0.359197,-0.24649176,1.8451192,0.7799281,1.2814648,0.13784772,0.9615841,-0.9206618,0.7319772,-0.35439578,1.3005006,0.93856055,1.7498641,0.54629517,-0.6726332,-1.0776439,-1.2636282
-0.36767405,1.2502754,1.3479899,-1.0960513,-1.0604877,-0.6945369,0.6431119,-1.0262341,-0.24492267,-1.3051805,-0.89358747,0.7390479,-0.1282727,-1.4112887,-0.072288096,1.3197744,0.54851013,-0.79410464,0.5663839,-1.0759964,-1.1521564,-0.19572234,-0.011365533,0.8692667,1.4854901,-1.694633,0.7465607,-0.7424684,-0.24484204,-0.36618948,1.4951761,-0.23709145
-1.9758228,0.1970556,0.541442,-0.611204,0.41094062,-0.5697011,-1.1205163,-1.7499292,-0.2564521,-1.0252686,-1.2447169,-1.6391904,-1.2548963,-0.45261303,0.25619754,-0.3204013,0.13224179,-0.6174116,-1.8688092,-0.4987472,0.517085,-0.7368538,-0.246034,1.7495399,-0.70324826,-0.40224296,0.04976485,0.12966338,-0.56241596,0.21960036,1.085701,0.7592304
0.07950198,0.8764019,0.027891014,1.0396678,0.027040977,-1.0885035,-1.3295455,-0.4502045,0.49263883,-0.0996344,1.1234411,-0.191037,0.21269703,-0.6681198,1.5879383,-0.3352215,-0.8442997,0.47267044,0.0072509944,-0.8535542,0.15939733,-1.0431255,0.1851452,1.9370852,1.6610274,-0.8193087,-1.4337467,-0.09465787,-0.2609539,-2.2425861,-0.5007868,0.73023796
-1.1375008,-0.7001158,-0.037004422,1.8407565,0.56728506,-0.63960725,-2.025249,-1.6554537,-0.3474951,0.8373999,-0.21390806,0.030340059,-0.06261045,-1.2605265,0.6734878,0.7052259,0.9218651,-0.29252887,-1.3315247,2.0963025,0.7656467,-0.39196256,-1.6958623,1.3237538,-0.6392312,-0.5070384,-1.7118545,-0.013198137,-0.055064768,0.59171224,-1.3032883,-0.08821572
-0.02867588,1.1755663,0.0046457946,0.64022094,-0.49682263,-0.23415291,-0.49408644,-0.8602332,-1.2436864,-0.7099714,0.06359517,0.030063659,-0.27370214,-0.6700703,0.61363816,-0.79657394,0.73990244,0.47372228,-0.8874527,-0.4611115,0.12797752,-1.2387335,-0.114026874,0.43055955,0.68156856,0.07778911,1.2635446,1.4398063,1.6257415,1.0854068,-1.013057,-0.4868304
0.1607912,-0.059097722,-0.3823482,0.8877959,-1.5843024,-0.037510496,-1.7174226,-0.42839628,-1.4464161,-0.04354778,0.57126606,0.79275304,0.0012206174,-0.12029135,0.57863945,-0.5082583,1.375943,0.040821,0.57006645,-0.33894998,-1.8516202,0.1616678,-0.26940948,0.93580824,-0.54550385,-0.12095226,-0.76433563,-0.32914096,-0.34822872,0.7332609,-0.33759835,0.3670654
0.14346924,0.13186926,-0.099089235,-0.08826776,0.08339217,-0.17268585,-0.38291317,-0.90532655,1.8800943,0.120012306,-0.98570985,-0.69105077,-0.40982488,-0.72989714,1.5324323,-0.13039626,-0.1500051,0.32212615,-1.10473,1.5147862,-0.7599754,-1.6162472,-0.9793416,1.6416512,-0.6651293,0.5654692,0.23340644,-0.7413026,-0.13741495,0.38014024,-1.159037,-0.29182985
1.0555663,-0.983466,-0.3908711,1.0811111,-0.53450996,-0.03984627,0.20865539,1.9916613,0.7187487,-0.6561157,-0.11469556,1.2283953,-0.5196692,1.0302198,1.1500622,1.1343207,-1.7258358,-1.1219497,0.10712029,1.4722393,-0.18866493,-1.2336934,-0.7597265,-1.2510493,1.9983262,0.38567662,-1.3732991,-0.6852442,-0.7947538,-0.12621987,0.20126557,-0.5731478
-0.21281208,-1.030966,-2.4100006,-1.292874,0.38100538,0.09959081,0.81093055,-1.5191852,-2.6115117,-1.2179571,1.9052684,-0.4465443,-1.0156798,-1.3620229,-1.1099546,-1.7653778,-0.51525444,0.5664129,-0.12598,0.6334512,-0.69628036,1.5359668,1.479516,1.0309765,1.3687893,-0.27752942,-1.8058071,-1.4413819,2.490258,-0.4732455,1.0747123,0.76827085
-0.42745358,0.047671765,0.6229331,0.86847496,1.0073948,0.10798891,-0.5875241,-0.022613082,-0.9432119,0.8737052,-0.38509423,1.1728672,-1.2928107,-1.107444,1.464752,0.096771635,0.69475627,0.10551926,0.29181227,0.61776793,0.60852075,0.47740716,0.53049326,-0.49907577,-1.3177452,0.21608679,1.1714368,-0.20672959,0.40939063,0.5939537,-0.038399518,-1.8471856
-1.0614368,-0.5945364,0.5982989,-1.2638958,0.92032444,0.5604892,-0.6643369,-2.3897324,0.3495725,-0.6457268,0.67757833,0.81883985,-2.5945542,-0.33949363,-0.16198921,0.22047028,0.7022096,1.6361442,-0.75454986,-0.70326245,0.3309042,0.3103646,-1.1468108,1.6928517,-1.2515024,0.6570176,-0.6515042,-0.599097,-0.49145776,1.010178,0.16849875,-0.5247397
0.90481234,0.18671648,-0.65004903,0.74280006,-0.3322094,-1.0473248,0.24438497,0.20952931,-1.2089858,-0.14866734,0.80976987,0.3351211,-1.4720101,1.2016337,-0.14356278,-0.303761,-0.21919288,-1.4317667,0.4173361,2.4846046,0.9747053,0.58355546,0.7685762,-0.034059748,-0.36919415,0.6833981,0.94127643,0.6920272,-0.69073564,-0.2758001,-0.97931254,-1.1390804
-0.6024799,-0.1636957,-0.4680608,-0.5979701,0.52646756,0.17464839,-1.6661409,-1.1326588,-0.17197709,-0.16034356,0.83398926,0.023371488,-0.5411786,-0.13164385,-0.81192267,-0.07846025,-0.052160352,-0.9362901,-0.86814374,-0.4056033,0.83303446,-0.36819106,-1.5136826,0.29466218,-1.1638447,-0.72468346,0.7340837,0.268842,0.26937622,0.21304575,0.5828984,0.48942626
1.3434237,-0.48121276,0.39289552,0.95463777,-0.13600978,-0.035123006,0.68596554,0.25487465,-1.1791918,0.08130153,0.14417882,1.3416564,-1.1485385,-0.22893715,1.1728966,-0.10291228,-0.28909627,0.7232752,0.06840694,1.8061588,-0.9006662,-0.15872863,-0.7771787,0.58341795,-0.004294333,0.04808858,-0.40727746,-0.024234295,0.5680462,-0.22569133,0.48998663,-0.94571364
-0.5244839,-0.2307005,0.19837059,-0.2259664,-0.27503777,-0.36781195,-1.0106411,0.316492,0.6124569,0.5058736,1.3295422,0.40572482,0.25186855,-1.4600209,-0.70589745,-1.2025241,1.4237694,-2.4301867,0.18030092,0.29809952,-0.49328375,-0.9147868,-0.8588319,0.6954051,-1.8295398,-0.6822505,1.1515689,0.12178524,-1.2498088,1.5734811,-1.2517502,1.471133
0.9486433,0.036035486,0.5044911,0.47625768,0.7489501,0.59995455,0.30475125,-0.170993,0.106105685,-0.35407954,-1.0073347,0.47774205,-1.7063849,-0.40509564,0.49385548,0.14057519,-0.019001223,-0.23342693,0.08501345,-1.3185349,0.46697056,-0.45879957,0.33181447,1.5310309,0.34335017,1.2417657,-0.0993513,0.5948364,0.20944725,0.6584728,0.57978404,-0.9541819
0.8704814,0.8970207,2.3354769,-0.5324572,-0.7425938,0.70991194,-1.3055046,2.0598059,-0.5880704,-0.12609363,0.9592117,-0.7232877,0.020859852,-1.1024941,-0.19785067,-0.84618425,-0.26121035,0.012012839,1.1721791,0.47378394,0.9321667,-1.7488198,0.27183995,0.07472216,0.33799145,0.36658585,1.1803653,-0.11486937,-0.052271605,1.026067,-0.70378983,-0.6355693
-0.12619527,0.9937435,0.57796466,1.2208536,1.3773239,0.026636839,-1.1946992,0.24421233,0.45410648,-0.677195,-0.045004375,-0.4232551,0.048722226,-0.12764618,2.5356665,-0.39543796,-0.12322721,-0.0558116,-1.2019218,-0.857902,-1.0995321,-0.58921516,-1.5320566,-0.047943488,-0.44223088,-0.83285415,-0.4694751,-0.9931483,0.31223038,0.21675089,-0.54706806,0.40177053
0.9700676,0.93139493,-0.7092639,-2.05197,-1.0380514,-1.7356942,-0.20708649,1.9954231,-0.5258356,0.22057587,-1.1204413,-0.5664891,-0.4664579,0.24807596,1.1284515,-1.3387586,-0.37232056,0.30683142,2.4020844,2.2371535,2.5725145,2.3216863,-0.919514,-0.45002943,-0.43594807,2.0804472,-0.6788993,0.12665029,-2.2179532,-0.70509034,-0.82081896,-1.2263963
0.38922495,-1.0587776,1.0824877,0.8519844,-0.4268462,-0.7858687,0.20887895,0.6203642,-0.42100868,0.708066,0.92261183,-0.2641986,-0.80562496,0.699847,0.26739323,1.5991726,0.077173516,-1.3134882,0.38354015,0.15122464,0.36177397,-1.3612533,-0.34508973,-1.2004752,0.06217608,-0.55183846,-0.43935943,-1.131405,-0.53009355,0.5843461,-0.8723233,0.14163779
-0.105449304,0.099918514,1.4637502,-1.3307123,-0.42855322,-1.023942,-1.25711,-0.8407701,0.01676689,0.4167697,-0.88618255,-0.7415838,-0.5069403,-0.71004665,1.191201,0.18147698,1.0168555,0.23100072,-0.18055871,-0.7622825,0.78927565,0.38635102,-1.4635268,0.75044036,0.010578811,0.41205248,0.7809485,0.23029447,-0.055825874,-0.53641427,-0.11445874,0.9924487
-0.55529773,0.08269636,2.6721344,0.549794,-0.5522156,-0.12828943,-0.77113897,0.12646881,-0.39243615,-0.4937567,-0.4286332,-0.43146697,-1.209099,-0.18104586,0.35927725,0.809427,0.4421705,-0.4917979,1.07373,1.2874212,0.57510453,1.300083,-1.0998771,0.87153316,1.073519,-0.31993982,1.205338,-0.051180452,1.5555038,-0.02264475,2.351246,0.7063122
0.059149742,-1.9164608,-0.109956175,0.17865199,-0.33596563,0.5625595,-1.0767066,-0.7258949,1.287912,-1.0388974,-0.61743724,-0.018923718,-1.3928224,-0.97885346,-0.50483763,2.1080656,-0.8155471,0.06316273,-1.3339674,-0.7235924,0.53608453,-0.6116132,-1.2940269,2.1908257,-0.87069803,0.2315658,-0.49920347,0.98438966,-0.3173374,0.03656958,-1.1528264,0.08737182
-0.24709828,-0.18113765,0.11737075,0.87962085,0.5945723,-0.8668878,-0.7315389,-0.15405127,0.3094483,0.6054932,0.78035724,-0.34775624,-0.7504982,0.021080954,0.9341191,-0.019456498,-0.35041362,-0.91226256,-0.25832334,-1.2902585,-0.2829306,0.05207303,0.23442581,-0.19014606,0.7453097,-1.1613095,1.2971272,-0.56071603,0.5529674,0.032724917,-0.60701334,-1.3656003
-0.5341258,0.2606275,0.24164282,0.17286587,-0.15678123,-0.8225746,-1.0238205,0.03208866,-0.55267256,0.96002865,0.8312348,-0.42554742,-0.84359634,-0.6342219,1.4047171,1.219161,0.812028,-0.72299653,-0.19189233,0.056392565,-0.81889015,0.34063673,0.63996255,-0.45463517,0.6627483,0.2325357,0.36003837,0.0628307,-0.018036753,0.40978083,-0.46173716,-0.3242697
-1.6076512,0.79127944,0.47800416,-0.6374728,0.8642874,-2.2787251,0.5011229,0.46367148,-0.3331725,-0.5605438,-1.3178463,2.009362,-0.59867936,-0.80898637,-1.1544151,-0.14825669,-0.95292217,1.2476728,-0.71022034,-1.8569301,-0.11505678,-0.5176041,-0.9398124,0.56215584,1.3953288,-0.27575892,0.25656205,-1.9006736,-0.5457682,0.75324476,-0.20034912,-0.78424275
-0.87746227,1.0090841,-0.029487818,-1.1206632,0.27028927,-0.6478021,-0.9792609,-0.5329713,0.07065732,-0.52864915,0.0018155575,-0.058563676,-0.1055982,-0.410507,0.90234697,1.2783961,0.027284771,-0.84325504,0.10499063,0.41648802,-0.45168585,0.46552092,0.1323425,-0.93024945,0.49239486,1.0318134,-0.55239296,0.7655505,-0.1793323,1.0706072,-0.72285795,-0.40748996
0.7556099,-0.05195701,-0.68392617,-1.221859,-2.1060581,0.63974804,-0.62452435,0.32531142,-0.9757055,-1.4212874,-0.227925,1.0678455,-1.7610432,0.6338012,-0.50394875,1.1786492,0.25276458,-0.25449374,0.107798494,0.7773206,-0.4706931,0.7721507,-0.014580399,-0.15108909,1.0012182,0.59015316,-1.4647412,1.2653551,-0.22626734,-0.29355466,-0.90326655,-0.6672734
-1.3846781,-2.4599211,-2.7954583,1.5980685,-0.106383614,-0.3833497,0.405398,0.39887726,-2.3736072,-1.1484053,-0.56464237,-0.36780143,-0.26056445,0.6673428,-1.6084638,-1.4732094,1.5277321,0.11752476,0.00053858757,0.3738688,-0.852821,-0.6524334,1.546515,-0.49516913,-0.11337227,-1.4028428,0.69885135,-1.1163411,1.2273021,-0.5691779,-0.54751074,0.9551704
2.190342,-0.0038550347,0.1582905,0.87690365,-0.80450845,0.83552355,-0.6274446,-1.6073195,0.015967648,0.5081086,1.8477991,-0.625696,-0.7953546,0.2557997,-0.08501679,0.8014494,-0.23770638,-1.5383987,-1.8800853,-1.0573684,-1.140189,0.7612748,-1.2214621,0.53643256,1.2119439,0.81266475,0.17770053,-0.021936543,-0.38755777,-0.7450511,0.614843,-0.6874039
0.0778338,-1.9601161,-1.3685174,-0.5855159,0.5547141,0.3696702,1.1224967,-0.07912814,-2.8007796,-0.6467297,1.2326274,-0.6648668,1.6587931,-0.7817105,-0.5128254,-1.0674827,0.8599007,0.054223217,-0.35042694,0.05230403,1.2442765,0.19307742,1.5271212,-1.9041135,0.119858444,1.734647,-0.0013777018,0.4516204,0.8090745,0.47845215,-1.7176774,0.597168
0.86304283,1.2302961,1.9283139,-1.2142056,-4.1438537,-0.8562279,0.01885502,0.41850325,-0.39039052,-0.6085269,0.33440316,-0.53933513,-2.3022761,0.93596953,-2.029567,-0.25077388,0.8648539,0.692476,0.8143421,1.92521,0.44048542,1.6212363,-1.0604271,-0.39714268,0.5292152,-0.6478573,-0.63574386,2.246909,0.43407124,-1.3207968,-1.1739522,-0.65631974
-1.027156,-0.45623407,-0.5558387,0.99049956,-0.0725331,-0.9848386,-0.5596559,0.4918279,-0.7351719,0.78398937,0.22430551,0.39863703,-0.9054262,-1.0253637,0.34922647,0.6958451,-0.06490403,1.0057298,-1.2933335,-1.1945696,0.1651571,0.07786922,-0.3155402,0.5562504,-0.12664768,1.4252028,2.2316208,-1.311231,-0.13933226,-0.6783515,0.54976183,-0.2498008
-0.1170628,0.111206874,0.34627068,1.0780935,0.39609805,-0.76182574,-0.18773225,0.008135229,0.024041273,0.10968998,-0.33713466,-0.90836406,-1.1730679,-1.6719503,2.0414557,0.20939246,0.93507564,0.7997266,-0.16237146,0.3268534,-0.24907538,0.14976753,-0.8707757,-0.24197091,-1.2397254,-0.87963045,-0.5145916,-0.61283165,-0.5298004,1.5316408,0.035546616,-1.9942776
0.33290818,-0.31858468,2.0403652,0.23786762,-0.2030184,-0.64028883,-0.8560456,-0.87686306,-0.18304187,0.078277946,1.623637,-1.5893667,-0.83544993,-0.19733748,0.24791978,-0.20178774,-0.53933656,-1.8384562,0.5860791,0.7237563,0.13316716,-0.006897415,1.3367496,1.3487344,-0.0665975,0.33923897,0.5020734,0.53521186,-0.62407434,1.4372964,-0.61244047,-0.32347474
-0.57931715,0.920418,0.11475709,0.17354819,0.5043565,-0.055196606,-0.57810867,-0.9068363,-0.6702068,-0.37220013,-0.5371733,0.8986964,-0.76635206,-0.17860423,0.5959035,0.7974762,0.00070880353,0.70009124,-0.26952296,-1.0976608,-0.3810612,-0.3885661,0.26573238,0.7144542,-0.10618463,-0.34526938,0.10961239,-0.43290228,-0.41056094,1.0511072,-0.14634801,-0.4066895
-0.5468804,0.30986035,0.9971976,-0.69116986,1.2617235,0.12805685,-0.9965043,1.1418489,0.28336248,-0.02551882,-0.850652,-0.6791953,-0.94045746,-0.73262393,-0.09508556,0.14028053,0.8652091,-0.122870624,-1.0148498,-0.8050835,-0.34025872,-0.4938144,-0.3287971,0.7527945,0.25681138,-1.3249254,1.0423517,0.40267742,-0.7591709,-0.11000915,0.3987116,-0.320609
0.20399979,0.9137715,-1.7707577,-0.50200987,1.1488724,-0.087151244,-0.08845243,0.41473272,-0.57129407,0.9901219,-1.2681756,1.1655669,0.15098596,1.1426998,-0.02005148,1.0012108,2.5776172,-0.3095714,-0.015717834,-0.88290095,-1.3224697,1.0632192,0.6702479,-0.86161757,-0.14415339,-1.1489174,1.2938011,1.0613508,-0.57581043,-1.0268182,-0.6383336,0.42417967
0.3738685,-0.92914414,0.872651,1.5297192,0.28932154,-1.2199225,0.40685746,-0.51397324,0.5840195,-0.8722681,-0.7037816,0.04917735,-0.5452275,0.3041742,0.9718541,0.44096914,-0.3453777,-0.37582245,-0.21668395,-0.6505933,0.33991048,-0.29684427,-0.82893074,-0.10043365,-0.16385315,-0.42787346,0.5496043,-1.2334069,-0.6520676,0.7008958,-0.06696202,0.5046483
0.46861774,-0.5315372,1.1349761,-1.0860786,-0.9229936,-0.072812274,0.19048059,0.46917903,0.25881895,0.44618043,-0.06972251,-0.8851309,-0.44319248,-1.7029946,1.2301623,-0.2475111,0.42437702,1.6926624,0.12677093,-0.28038335,-0.333793,1.4727199,-1.0048132,-0.11692069,0.87595326,-0.07992847,0.008011118,0.5481241,1.8699756,0.21957955,-0.09756342,-0.66805875
-1.0591357,-0.058354564,0.5736306,0.19804342,1.1556194,0.57615685,-0.051834345,-0.9010269,0.24289186,0.3720314,-1.4123178,-0.36724,-2.1725836,-0.44284993,1.4385431,0.5313836,-1.2243639,-0.655657,-0.59121746,0.04429264,0.61869645,0.35450605,-0.28645056,0.485301,-0.5434368,-0.43494824,0.41952407,-0.9841857,0.906316,0.8142251,1.126954,-0.56329656
-1.0395101,-1.0648148,0.4948586,-0.8989769,1.3409243,0.2524689,0.8423595,-0.36823955,-0.113835335,1.7828532,-1.9326628,0.30754772,-1.6203231,-0.48674348,1.1448748,-1.3412342,-1.1471387,1.0396931,0.16978005,0.85304356,-0.33163515,-1.5490515,-1.5425065,2.131147,-1.2332271,1.3339119,-0.9561635,0.7765629,-0.22332262,0.18737009,-0.36616996,-0.46853006
-0.9358557,0.23296487,1.238337,1.0848423,1.0985317,-1.0674114,-0.4748839,-0.40939128,1.3074226,-0.055166293,1.2710309,2.7200043,0.2942112,-0.8981549,1.0388418,-1.6873688,-1.0802369,-0.061016835,-1.2457738,-0.237569,-0.8648304,-1.2817663,-0.1742213,0.91151756,0.98057044,1.8995034,-1.7268322,0.31769437,1.8378155,-0.61640054,-0.9367344,-0.36606473
0.057043612,0.72041035,0.5999066,0.41021365,-0.5368295,-0.42919052,-0.41226566,0.3306364,-0.37534484,0.1916755,0.6607257,0.18726298,-0.8321729,-1.2612228,-0.55263096,-0.015099466,-0.4198821,-0.67473173,-0.61593133,-0.13603604,0.59736025,0.17380798,0.7385501,0.4891382,0.016896911,0.11852973,0.88668966,-0.73395914,0.35439658,1.139091,-0.013535887,-1.0416319
-0.3498844,-0.25633895,0.22497575,-0.095826834,0.41233182,-0.37274456,0.43272033,-0.9233046,-0.64098305,0.16240874,0.66033006,-0.06955698,-0.051025175,-1.1277153,-0.2825144,0.053987168,-0.75243574,0.0115835965,-0.19161661,0.2889389,-0.447388,1.2714047,-1.2650468,1.7796309,-0.65405715,-0.41292125,0.30182675,1.0441399,0.70512176,-0.8787447,-0.7216262,-0.062619366
0.403615,-0.19255313,-0.06617365,-1.0135651,0.6261975,0.44218135,-0.47042856,1.0069733,0.73849916,1.1915009,0.39778215,-2.3848975,-0.38553876,-0.78528124,0.6014574,0.20912178,-1.2360793,-1.4301622,0.18538924,-0.55824804,-0.5734774,-0.123661645,-0.710415,0.6720464,-0.72120035,0.8554401,1.7946761,-0.44751483,-0.6640401,0.3462109,-0.14025697,0.04375587
-1.6693877,0.008720651,0.62516356,1.53578,-0.749276,2.265633,-0.99971986,-0.70093083,-0.09184833,1.1713014,0.051935136,0.7311011,-0.63161397,-1.4537712,0.4303608,-0.4692382,0.64191526,0.48928487,0.6769167,-0.9574317,0.18342371,-0.7555143,-0.07351993,-1.005499,0.81343794,-0.3185665,-0.28417438,1.5059614,-0.35045248,0.78966737,0.0789348,-0.25455767
0.44035125,0.009826988,0.52871126,-0.21488269,0.16386198,-0.58861446,-0.90958035,1.1029923,0.2983886,-0.8633417,0.20431082,0.8759754,0.3085515,0.2205087,0.12780005,0.70971507,0.36838096,-0.9146386,0.16406406,0.12758283,-0.6602198,0.15483417,-0.46613544,0.28940338,2.346369,-1.3802229,1.5432329,0.77870667,0.32483524,1.3774399,-1.540387,-0.7774186
-0.38133025,1.1512005,0.385655,1.7571101,0.051225606,-0.3888745,-0.11473343,-0.015153557,-1.1066346,-0.14992383,-0.16592804,-1.0254465,0.8502712,1.7746215,0.21480419,-0.6130307,-0.44604555,-0.26660526,0.013785183,0.30813673,-0.6455619,-0.91238797,-0.942326,-0.3528238,-0.5193034,0.92538655,0.23265007,0.44562602,0.8471247,0.076839045,-0.3879759,-0.35217416
1.8627539,0.65820366,-1.913829,-0.14004904,0.72064507,0.5124416,0.60956043,-0.1462478,-0.1883419,0.22951776,0.35362917,-0.110241234,-0.52459824,0.77729243,-0.6313095,0.11174776,1.2833174,-0.75953794,-0.35990208,-1.0877495,-0.7816003,0.26651877,-0.49705863,0.13534258,0.007069707,-0.18093401,0.7317809,0.14457312,0.30922633,-2.0472136,-0.6218518,-0.42814144
